nk225,nk225o,dj,dax,usdjpy,eurjpy,oil,bond,gold,nk225n
642,-0.0203970713460091,0.0089213664018768,0.0218440723652904,0.0102794319845216,-0.000260914943209123,0.00655944878840842,0.0178146574601437,-0.0162078102268533,0.0102526054719592,0.0148445309918479
643,0.0360312335049073,3.92821835717427e-05,0.00552860331912264,0.0229201508051311,0.00797058584055854,0.0102215540715385,0.0112778332335237,0.0447358938413915,0.0205653162930428,0.00566835174672065
644,0.00196674406968711,0.0268550542597801,-0.00354286060003695,-0.00203410520783365,-0.00241911215645718,-0.00556243708622883,0.00787005839194421,0.0185763855729353,-0.00037016472752871,-0.00791239858882342
645,-0.00618340681410245,-0.011614006265857,0.00387793383259449,0.00764225665801987,-0.00502971185653411,0.00802473442139018,0.0026516841094768,0.0302137785964966,0.00774482941879562,0.000280724983303671
646,0.00544838871638831,0.00200971675802464,-0.00301027371938467,-0.00321128632859136,-0.0026987045194069,-0.00647650683236556,-0.0214130027000428,-0.00298062813813771,-0.00922686007168139,-0.000806337539236424
647,0.00207141489041263,0.00436132619384821,0.0071953681761272,0.00445755377833024,0.00208995591377459,0.0107709919600838,-0.00245082354212744,-0.00298953884836606,0.00370096647457085,0.00704508353509148
648,0.0238366748500933,0.00992283596474053,0.00250368144417479,0.00634057434193913,0.00485964422342366,0.00183486290011015,0.0330272619803225,0.029500664396698,0,0.00423407654038677
649,-0.00276816909274658,0.0210256678553886,-0.00124494011994791,0.000982482118825345,-0.00216656640776414,-0.000917010609881252,-0.0108041251956124,-0.0265111255483319,0.00992472766959374,-0.000750325061819268
650,0.00358412772010297,-0.00775257069495261,0.013717026388365,0.00771801476003553,0.00242623922147978,0.00761618304530831,-0.0195146808825326,-0.00899556290857795,0.00656218176933976,0.0107434843711918
651,0.0118504641494983,0.015077937153114,-0.00286051023098643,0.00307135883353382,-0.000865838402072328,-0.00456274555841762,-0.00335440902844297,0.0208651384639618,0.00615832411772743,0.001135053937249
652,0.00894165886117548,0.00224203371555554,-0.00565833967301543,0.00107029966656924,0.00470975442281851,0.00698772401259973,-0.00245843431060422,-0.00591717702808858,-0.0134523024802808,-0.0066833731782534
653,-0.00626380269640237,0.00112323174567308,0.000448065238922268,-0.00129683187475571,0.00485928411070091,-0.0033358635938292,0.0227981185477271,0.0176475168135782,0.00219378515771318,-0.00128091437788846
654,-0.00160725941888984,-0.000861343896037425,0.00654060487944008,0.00717246322380838,-0.000429074064765445,0.00242718565761102,-0.000886805657660972,-0.0087848295557329,0.00800295286280139,0.00590866020937852
655,0.00554334020218228,0.00558231516837715,0.00697970353809652,-0.00272045677215971,0.00684318995720812,-0.00151630051796392,-0.0180323320759701,0.00586511945239809,-0.0010875476873986,0.00414294548213157
656,0.00104782524710956,0.00377762547493532,-0.00607864572913641,0.000767833213753732,0.000213096938603385,0.00695602381378269,0.014222803659302,0.00873367996875463,0.0126150528584663,0.000635498920031452
657,0.0162310376768815,-0.00245962131499056,-0.00452555979387803,0.00588256818312338,-0.000639427095128653,0.00900096085897584,0.0195281796204014,0.00578036291549944,0.00321831137784567,-0.00235341990875249
658,-0.00734751502911912,0.0132421188480976,0.00554714993546312,0.000941838146879093,0.000511574381280688,-0.00479042832263232,0.00497823056742153,-0.0203791623366522,0.00782365299338039,0.00394462609151347
659,0.0015555223014001,-0.00104946902885317,-0.00771287125544973,-0.00896779611175624,0.00327638954454734,0.0026974390700234,0.0269459046341884,0.0145987994211527,0.00881684427837737,-0.00526091733541278
660,-0.0127685844865137,-0.00765002112552615,-0.00515168317787307,-0.000857388056997976,-0.00797564631264169,-0.0123476949021857,0.0168957347322278,-0.0175443096509095,0,-0.00138502398051976
661,-0.0107124931441831,-0.00889269113162072,-0.00146733691777534,0.00285552346176843,-0.0016285252592052,0.0036297680505788,-0.0123141014464032,-0.0238817320033874,0.00839165763624816,0.00114235202519986
662,0.00885348135398445,-0.00818511713846348,-0.000257725466212833,-0.00804816874152792,-0.00231879183251316,-0.00272109011436061,0.0175286190691812,-0.0121582044798095,-0.00698814863392805,-0.00828214222037538
663,-0.0172006625139502,-0.000571012891590783,-0.0267748122144393,-0.00471734800674461,-0.00846182141798746,-0.00790277669197526,-0.00962059798698256,-0.0216391751034811,-0.00175469425614949,-0.0150281725093269
664,-0.0226095583388961,-0.0239466928029017,0.00331869451430933,-0.0113758046364971,-0.0111611220953742,-0.0153754566468525,-0.00622532837746714,-0.0157483569681393,-0.0270575424150588,0.00293028220455938
665,0.000736415344759322,-0.00465110362500987,0.00802112716576886,0.00611983316519371,0.00297684411923704,0.0114005240320356,-0.0050565963751561,0.00632913505164756,0.00575748261896969,0.00408996044004262
666,-0.00561981937448408,0.00189609358024256,-7.16597420247211e-05,-0.00176495970011281,-0.000218584013635947,-0.00552996800946115,0.0181801443049636,-0.0126985833371274,0.00750673766375343,0.000588515530909106
667,-0.00454744529235285,-0.00912126428361759,-0.000243535255492588,0.0131310019235027,-0.00131250839159502,0.00706065864967442,0.0361983076310315,0.0252379325898627,-0.00142551699122073,0.00456089395818537
668,0.0135080645464853,-0.000575066865076579,0.00980988716792908,0.00210684007331707,0.00188072747719037,0.00488252419450053,0.0137369475797939,0.00930239266231359,0.0124049083184907,0.00650204456039916
669,0.0115922079251352,0.0154492151486991,0.00459299805589097,0.00758204102951865,-0.00205585882614923,0.00606982136707579,0.0182117764530449,-0.00930239266231359,0.0219482769711616,-0.00256465825172292
670,-0.00282286750593563,0.00252550511301308,-0.00562418857799329,-0.00396932895665536,0.0028857525163577,0.00120955563582559,-0.0324060759731228,0.00621120009264065,0.000688942500553402,-0.00182858705180067
671,0.00518860273009025,-0.00208679630601338,0.00992271459962346,0.00516092751775332,0.00222420990537131,0.00812645555702485,0.0358324401984067,-0.00933132742888421,-0.00899348849737347,0.00448697092317829
672,0.00790112902846651,0.0115041607050692,-0.0263410080308262,-0.0174053942180556,0.00681618546274887,-0.00631486085867472,-0.0100915744146821,0.0398214941866715,0.0280936598707928,-0.0133065589292318
673,-0.0211413929217077,-0.0098924008239436,0.00200493606711838,-0.00398720454182744,-0.00886576863232325,0.00301205046999176,0.0259640547616193,-0.0460911072002669,-0.0129209550074609,-0.00359902643543997
674,-0.0151626748966684,-0.0114338604279158,-0.00381008991234921,-0.00535734727771597,-0.00157273951160075,-0.00331375510344589,-0.0174184170505853,-0.00947874395454384,0.0152830279801766,-0.00717674995590656
675,-0.00118639990175673,-0.018740398417135,0.00864132204021217,0.00251235522055637,0.00283787219206832,0.00451603958851621,0.0301519440171329,0.0031695747612791,0.00571334103282961,0.00463856184964584
676,-0.00945709973990994,0.0106289119037957,-0.0267751268447256,-0.00352855491370008,-0.00678057673435806,-0.00240601619827796,-0.000214477212618469,-0.0127390257774297,0.0271090981081077,-0.0129841055427118
677,-0.0204040874070639,-0.0270797671322676,-0.00253930772655231,0.00254176276426499,-0.0113449469833187,-0.00271370587159669,-0.00483793880246797,-0.0129034048359079,-0.00983292091623866,-0.00611124407907049
678,-0.0120014235903323,-0.0135312259434226,-0.0169945741342126,-0.000904562343734483,0.000355097877582367,-0.0192049798360499,0.00419423102356209,-0.00978800636616295,-0.000658978607042116,-0.0133105803937283
679,-0.0251035663930246,-0.0192007599049902,-0.00424045085164693,-0.000711942480537076,-0.02094293903387,-0.0211516439199562,-0.0129619442768725,-0.00657897109804251,-0.0382982646461505,-0.00322488972116908
680,-0.00464719545009373,-0.0150178757204653,0.0243057696228011,-0.00375760817892967,-0.00204141881405917,0.0118751395496641,-0.0348467313301688,-0.0166393190039646,-0.0323675375687369,0.0121395760674048
681,0.0243548697201756,0.0107172703384801,-0.00573365903560585,0.000713336923839236,0.0115582125586817,0.0166362432023721,0.0280833151260911,0.0166393190039646,0.0175320058579569,0.0023708031910239
682,-0.00668441561317579,0.0145860968437947,-0.00918420520989116,-0.0150266838025175,0.000134658976346458,-0.0092081681938625,-0.00460779751083606,-0.0132892321186825,0.0209809931822749,-0.0102870073595778
683,-0.0158224447148516,-0.0193422261637775,0.00507783692557418,-0.00716921199702547,-0.0117836980564352,0,0.00744964006173188,-0.0168638060520049,-0.0406376457318265,0.00148754897734804
684,-0.0074212592943752,-0.0040478883779258,-0.0167096352677785,-0.0132623571576662,0.00516399045725979,-0.0043263355490426,0.00717784484695727,-0.0034071583216142,0.00212464669159473,-0.0116063531692898
685,0.011169518728785,-0.0205151614410131,0.00398174011096408,0.0156307252789372,-0.0022616257152297,0.00894101840371508,0.0341940966565577,0,-0.0272515967690161,-0.00644281684629178
686,-0.0248844921664571,0.0163330550517831,-0.0163588853066976,-0.0147724640633697,-0.011751980019012,-0.0132861524902701,-0.00683026876490622,-0.0311983708558614,0.0276052660918884,0.00563927375615769
687,0.0198552741358782,-0.0128024015640076,-0.00435353871800537,0.00648825207409587,-0.00625088214519653,-0.00062227755586175,0.00504839103333676,0.0413852161628543,0.0241059707528875,-0.0120496759563409
688,0.00577377101612875,0.00216632442337961,0.0167306839137389,-0.00476995296635074,-0.00309390470988991,0.0043478329361033,-0.0298148148673034,0.0100841190666262,-0.0139035955385776,0.00316718411507466
689,-0.00454758273274791,0.0209906310875443,0.0252231740605033,0.0252140363431526,0.00558055178234174,0.00587055602257447,-0.0297285096803801,-0.00671143458798684,-0.0109098389862998,0.0121883661024196
690,0.0234760770872207,0.004473599254597,0.00167511405206966,0.00536258011718971,0.00947527286825878,-0.00185013928816158,0.00455480429739197,0,0.00915821828971364,0.000437580784618419
691,0.0107026607293061,0.0117252917694195,0.00449642764128555,0.0134732088727088,0.0049082083627745,0.00554018037561566,-0.0219641281388485,-0.0169783365344179,-0.00668428170367008,0.0042509738466201
692,-0.00330250025160694,0.0145160537913078,-0.00428310472291038,-0.00423485046352035,0.0019927542826359,-0.00584886999066114,0.0172979714667525,-0.00687287928776203,-0.00993268187372021,-0.000965340635977086
693,-0.00956510136154343,-0.00851881473420413,-0.00495722555779921,-0.00362005227176887,-0.00235550027373588,-0.00123571223632801,-0.00301121066208943,-0.0279738520424062,0.00284799053306006,-0.00396386955655537
694,0.00827884108627686,-0.0125636302821217,0.0147026158509149,0.0172446193362674,0.00253646299590837,0.00493371336890469,-0.0116842133668058,0.0551864155672909,0.0113115380705748,0.0110554120334356
695,0.016847607269181,0.0232981226762679,0.0129269096977271,-0.000527530094982964,0.00334191703345788,0.00122963433876411,0.0189181217136793,0.0394788109737875,-0.000703234909431139,0.0074160142457167
696,0.00517053219989627,0.0132082094814621,0.000417684120165518,0.00671369636809693,0.00297123524761655,0.00520914307996811,-0.0172244499939644,0.00963089306096121,0.0118882519005474,0.00318861978914242
697,-0.00200622637142089,0.000943137743321998,0.00741797329039606,0.00490285450684524,0.00350011575634923,0.00457387594158121,-0.006791966340713,-0.00320000273067078,-0.00662600506173483,0.00492993242155038
698,0.00752792731826268,-0.00026491373901294,-0.0216696378196772,-0.00298452235463031,0.00219254176475214,-0.00213187228602951,0.0219072963875968,0.0127390257774297,0.0166554856404151,-0.0135582343457941
699,-0.00703383894675547,-0.0109602394490818,0.00305723688853377,0.00829321021077689,-0.00555781090891827,0.00456274555841762,0.0438089725501269,-0.0321571116345314,-0.010377125289291,-0.00716710773030549
700,-0.0251526029058518,-0.000642712331266893,0.00326469084630432,-0.0184716610007278,0.0026034667726238,-0.00608829886725548,-0.0204154506435001,-0.0131580845775111,0.0162100462703094,0.000686533262541644
701,-0.00141766657571551,-0.0172989619130046,-0.0132633756097302,0.00252571989701522,0.00750304980303973,-0.000610873568171577,0.00595272064611585,0.0229142595228757,-0.00548886455237074,-0.00524820246740632
702,-0.0172099825951353,-0.00735240230566347,-0.0130269072987268,-0.0155856532001817,0.00430661974920898,-0.00490046922494702,-0.0150035430216109,0,0.00103145960666229,-0.00992397018187141
703,-0.00275333300426794,-0.0218857503096004,0.00494476885442907,0.00322782999002058,0.00172631342254892,0.000920669084520043,-0.0128991370129459,-0.00975617494536463,-0.00585905518940244,-0.00281632362150042
704,-0.011730264137606,0.00435431355610305,-0.00190622204535629,-0.00171085567921025,0.00176748753538902,0.000613308820205383,0.0149782535905372,-0.0298529631496811,0.0103164601351109,0.0080088215848928
705,7.25165333026467e-05,-0.000905118931212812,0.00290100612066091,0.00405819545383146,-0.000309084890417921,-0.00676717439458407,-0.00658041418173916,0.0232955626035221,0,0.000847853568302526
706,0.0148837622728326,-0.00708845148328763,0.0153589903402214,0.0168201013557354,-0.00066264663480986,0.0104391491447053,0.0172361635872376,0.0195445960729703,-0.00514492645783626,0.0232838703179628
707,0.0199664730848905,0.0373197790224928,-0.00679145595202613,0.00447970267767062,0.00980637132261286,0.015757901821793,0.024782297979363,-0.00323102058144659,0.0404367759039292,-0.00976957263003975
708,-0.0166436913261929,-0.013086969863112,0.00046846680504764,0.00356639427505101,-0.0100715529735966,0.00030061626560407,-0.00954104555661939,-0.0295588022415443,0.000990262500463857,-0.00998251761893343
709,-0.0410982266477582,-0.0168566363150866,-0.0432452095440023,-0.0325841168424628,-0.0345831167400661,-0.0395453826245777,0.0305263121781749,-0.0236098656391337,0.00395127283916707,-0.00971458821625504
710,-0.0130763895003572,-0.0408302972450798,0.00213129093185138,0.00108538036722372,0.000594679919632135,0.000312646555618912,-0.0251085478241446,-0.00341880674878564,-0.00924404073568397,-0.00492571818102761
711,0.00193735889530444,-0.00828751946512973,-0.0187615470800022,0.00418966143297972,0.000914202193762037,0.00964387626718377,0.0121098726249631,0,0.00331126130365611,-0.0113494343663181
712,0.00484005417560596,-0.00448635728998603,0.0115494733201711,-0.00860765132149233,0.00146098733926703,-0.00527705710084359,-0.0123217819285744,0.00682596507039984,0.0306013461428609,-0.00362595214715533
713,-0.0145618217484653,0.0125635363947687,0.00920579886104633,-0.00898572109144347,0.00236956137301814,0.00403789956929579,-0.023046199254682,-0.0206192872027356,0.00224179437361904,0.00217443157870889
714,-0.0194624181061513,-0.0087614380226011,-0.0193875603606788,0.000629899236951559,-0.00836404245280509,-0.00031002945528158,-0.0125485851988323,-0.00696866931609336,0.00605965815311826,0.0017078709936591
715,-0.00983933684952554,-0.0199289786912011,-0.00837924863331452,-0.019834035093151,-0.0124230937090211,-0.0162554376466773,-0.00098873943786959,-0.00350263055120198,0.00444163166754485,-0.0126688085456284
716,-0.0340767123802763,-0.024216016388813,-0.00279966715051927,-0.0126095985483108,-0.0121559306934813,-0.0107732347412419,-0.0136116747734691,-0.0284716740813121,-0.0259754864032615,0.00677987711203443
717,0.0204448933665287,-0.0146280267226135,-0.0249308658929461,-0.00779844195134238,0.0107143046619562,0.00222752677627014,-0.0112045990128635,0.0214293914558991,-0.0130806312431062,-0.0150545861678051
